osm_id,feat_type,key,value,commentary
125594153,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125594154,way,last_update,11-8-2011,Feature has not been updated in 5 years or more
125594160,way,last_update,11-8-2011,Feature has not been updated in 5 years or more
125594161,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125594165,way,last_update,11-8-2011,Feature has not been updated in 5 years or more
125594166,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125594169,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125594171,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125594179,way,last_update,11-8-2011,Feature has not been updated in 5 years or more
125594191,way,last_update,11-8-2011,Feature has not been updated in 5 years or more
125594226,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
125594228,way,last_update,24-11-2018,Feature has not been updated in 5 years or more
125594229,way,last_update,24-11-2018,Feature has not been updated in 5 years or more
125594231,way,last_update,24-11-2018,Feature has not been updated in 5 years or more
125594234,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125746324,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746325,way,last_update,26-8-2019,Feature has not been updated in 5 years or more
125746329,way,last_update,4-8-2012,Feature has not been updated in 5 years or more
125746330,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746332,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746333,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746336,way,last_update,29-1-2020,Feature has not been updated in 5 years or more
125746337,way,last_update,26-8-2019,Feature has not been updated in 5 years or more
125746338,way,last_update,23-1-2020,Feature has not been updated in 5 years or more
125746339,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746340,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746345,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
125746347,way,last_update,5-2-2020,Feature has not been updated in 5 years or more
125746348,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
125746349,way,last_update,1-2-2020,Feature has not been updated in 5 years or more
125746351,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
125746352,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746354,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746357,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746358,way,last_update,5-2-2020,Feature has not been updated in 5 years or more
125746363,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746367,way,last_update,28-2-2015,Feature has not been updated in 5 years or more
125746371,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746372,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746373,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746374,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746375,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746378,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746379,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746380,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746382,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746383,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746384,way,last_update,5-2-2020,Feature has not been updated in 5 years or more
125746385,way,last_update,5-2-2020,Feature has not been updated in 5 years or more
125746387,way,last_update,17-1-2020,Feature has not been updated in 5 years or more
125746389,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746390,way,last_update,28-2-2015,Feature has not been updated in 5 years or more
125746391,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746393,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746394,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
125746396,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746398,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746401,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746402,way,last_update,27-6-2019,Feature has not been updated in 5 years or more
125746403,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746404,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
125746407,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746408,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746409,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746410,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746411,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746412,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746416,way,last_update,27-6-2019,Feature has not been updated in 5 years or more
125746419,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746420,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746421,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
125746422,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746423,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746425,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746426,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
125746429,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746430,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746433,way,last_update,5-2-2020,Feature has not been updated in 5 years or more
125746440,way,last_update,26-8-2019,Feature has not been updated in 5 years or more
125746450,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746459,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746463,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746466,way,last_update,12-8-2011,Feature has not been updated in 5 years or more
125746473,way,last_update,16-11-2018,Feature has not been updated in 5 years or more
125746476,way,last_update,16-10-2012,Feature has not been updated in 5 years or more
