osm_id,feat_type,key,value,commentary
111322290,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322291,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322330,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322339,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322358,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322373,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322380,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322388,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322408,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322422,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322458,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322493,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322495,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111475009,way,last_update,2-5-2011,Feature has not been updated in 5 years or more
111475789,way,last_update,2-5-2011,Feature has not been updated in 5 years or more
111475799,way,last_update,2-5-2011,Feature has not been updated in 5 years or more
111475809,way,last_update,2-5-2011,Feature has not been updated in 5 years or more
111475810,way,last_update,25-3-2019,Feature has not been updated in 5 years or more
111475817,way,last_update,2-5-2011,Feature has not been updated in 5 years or more
111475818,way,last_update,7-6-2011,Feature has not been updated in 5 years or more
111475824,way,last_update,2-5-2011,Feature has not been updated in 5 years or more
